1.000000000000000000e+00
1.924547297001172907e+01
7.802959304307655941e+00
-1.318366219190786737e+01
-2.344494526691408254e+01
-6.511030530631314761e+00
1.668552590973757432e+01
-9.938220701628768694e+00
2.414892233848823011e+00
-9.310334078540185132e+00
-6.088328441096291677e+00
-7.056213965314626080e+00
2.180806317081256385e+00
-5.956137305839718898e+00
-1.719044139689126283e+01
7.918466395791473822e+00
1.306499817834167310e+01
-7.782106304578124245e+00
1.226367686948066549e+01
-5.105848510556417530e+00
-6.833371055574664510e+00
7.432722752423225332e-01
-5.643500736720509892e+00
1.465276490745556792e+01
7.142808576619273708e+01
-1.157786703089971425e+01
3.314006682329596387e+00
-3.005049914523763377e+01
1.371332307840157760e+01
-4.992253630832286149e+01
1.311276372206828356e+01
-1.078337197326334440e+01
-3.368042837373828746e+01
-1.976834109883802482e+00
-4.220820322652128809e+00
1.731512182296093627e+01
-2.298508616174482455e+01
2.971099814669328154e+01
5.264529978466607751e+00
3.770993799093236731e+00
7.271111348424433629e+00
-2.169837902408079167e+00
-5.117700069095067583e+00
2.378376317903022041e+01
-3.328920992433669568e+01
-1.994680560688612658e+01
1.838014849615065671e+01
-7.341646881799190894e+00
4.886857610458326673e-01
-2.268682322770187909e+01
-3.800827880061817154e+01
2.101507976386888910e+00
6.041059930853738535e+01
-8.398940775503395173e+01
-1.342542580445324063e+01
-1.205591592523992839e+00
-3.482747232236837220e+01
-4.782994663482391218e+01
-2.801933450497904587e+01
-1.346784393157137716e+00
-6.653903827383051528e+00
-1.269776655626632511e+01
1.581614999345141470e+01
2.179114088722736042e+01
7.204607768716445548e+01
2.606489458170394613e+01
-1.441304434510083965e+01
1.255432863771861385e+01
2.029677582775415701e+01
2.506364270809867278e+01
-2.922310991748152897e+00
2.942523279483083698e+01
-4.422240191827647493e+00
-4.809981880735550774e+00
-1.949030178092191434e+01
1.867799108668694430e+01
-1.234269644876180649e+01
-2.800718003782274312e-01
-6.020068468732533873e+00
1.289897733970242433e+00
-5.815608527898076474e+00
-3.729872843678974448e+01
-5.850010851690603886e+01
-1.830969665729490714e+01
-9.454933716226381790e+00
1.160629710620947286e+01
6.944790816449995852e+00
1.979233572244730865e+01
7.188025281665026966e+00
4.745332332263312480e+01
3.745730642537433486e+00
9.189608885323176324e+00
1.977899713001208593e+00
-3.024226546910463442e-01
1.479354437548373369e+00
5.671361559564397581e+00
9.016787081797509984e+00
-1.251209247700100491e+01
6.215964490615174531e-01
1.035839775216297021e+01
-1.228031831847423838e+01
3.740443767711723488e+00
-1.792683478063554148e+01
-7.266028420116068531e+00
-1.628956655090016881e+01
-9.914958497881780630e+00
-6.183399421277784747e+00
-3.840684194787935546e+00
-9.665180409421006757e+00
9.816787624330990170e+00
1.281700696338566914e+01
8.367977907545839145e+00
1.673027114516101221e+01
-2.623049447358441366e+00
9.398387700420027357e+00
1.020195107819798608e+01
3.415793337615218661e+01
9.765385189632928231e+00
-1.180683690656417184e+01
-1.788750623042928645e+00
-7.087257534139972392e-01
2.818199823629778322e+01
-5.400109925332348837e+01
1.258067800600465169e+01
-1.081252515197710906e+01
5.528541239166372634e+00
-1.395139808097653855e+01
3.538473670297205942e+00
6.318049052503766028e+00
9.427888001384296501e+00
-1.930784957998166407e+00
3.553868824949496741e+00
1.338358483694337231e+01
-5.891878211824227662e+00
3.052794173756329954e+01
-1.499039650311765293e+01
-2.420029523455967890e+01
1.483166862595173363e+01
1.700557804121864791e+01
-1.247966618560462138e+01
-8.694998182022017907e-02
-1.008720907608680051e+01
1.705205360733422326e+00
5.159380737950971962e+00
-1.698474725223921400e+00
5.143305695980429526e+00
1.918342748876633408e+01
1.349454191504202782e+01
-4.309858999976601268e+00
5.378346285495559265e+00
9.566587463644268041e+00
7.280942659277790163e+00
-1.507862817919589205e+01
-1.665707424634425848e+01
-1.623644507450388730e+01
9.184872442126206238e+00
3.644304122363437592e+00
-1.574592528382377665e+01
-1.424618391771187653e+01
1.044012506369352877e+01
7.326702189205649418e+00
1.297463603453613779e+01
6.074181395236534442e+00
3.638307744882889327e-01
-1.871113734470977619e+01
5.785112643753795858e+00
-1.304861582069437986e+01
1.288066934785081585e+01
-3.326727710808964389e+01
-3.527268481608408734e+01
3.894715158133501376e+01
3.901427772463238242e+00
1.629576234887185393e+01
